362761,"89 ROCKAWAY AVENUE, BROOKLYN NY 11233",4,40.67993505,-73.9109487965439
79810,"4305 FURMAN AVENUE, BRONX NY 10466",4,40.8955256,-73.8553092
676738,"64-14 MADISON STREET, QUEENS NY 11385",4,40.7075379,-73.8946856
126289,"1418 ZEREGA AVENUE, BRONX NY 10462",4,40.8372526,-73.8471575
237098,"2375 EAST 3rd STREET, BROOKLYN NY 11223",4,40.59218535,-73.9674780058472
8037,"3458 BROADWAY, MANHATTAN NY 10031",4,40.823903,-73.9519667
247342,"125 EAST 18th STREET, BROOKLYN NY 11226",4,40.6480242,-73.9626776
936124,"1856 LAFAYETTE AVENUE, BRONX NY 10473",4,40.82088255,-73.8599189204476
65741,"701 EAST 175th STREET, BRONX NY 10457",4,40.8428314,-73.8932132
229467,"526 DAHILL ROAD, BROOKLYN NY 11218",4,40.6346879,-73.9791233
348077,"1600 OCEAN PARKWAY, BROOKLYN NY 11230",4,40.60983205,-73.9683686327522
270750,"1570 EAST 55th STREET, BROOKLYN NY 11234",4,40.6183217,-73.9221990200326
5748,"2011 AMSTERDAM AVENUE, MANHATTAN NY 10032",4,40.8343517,-73.940570211687
335840,"367 MENAHAN STREET, BROOKLYN NY 11237",4,40.701613,-73.913955
121307,"64 WEST 192nd STREET, BRONX NY 10468",4,40.8666315,-73.9015058
215723,"1209 BUSHWICK AVENUE, BROOKLYN NY 11221",4,40.6882279,-73.9155136
72197,"530 EAST 234th STREET, BRONX NY 10470",4,40.8972723,-73.8628971
39383,"522 WEST 123rd STREET, MANHATTAN NY 10027",4,40.8114844,-73.9588845456278
273336,"134 EAST 59th STREET, BROOKLYN NY 11203",4,40.6509534,-73.9218947305419
332676,"732 MARCY AVENUE, BROOKLYN NY 11216",4,40.6889388,-73.94815125
239013,"623 EAST 5th STREET, BROOKLYN NY 11218",4,40.6369017,-73.9740082709976
193219,"1901 AVENUE P, BROOKLYN NY 11229",4,40.6071243,-73.9884142
930456,"3467 EASTCHESTER ROAD, BRONX NY 10469",4,40.8783948,-73.84736425
109345,"1277 SHAKESPEARE AVENUE, BRONX NY 10452",4,40.8390365,-73.9230897220147
388518,"1035 WASHINGTON AVENUE, BROOKLYN NY 11225",4,40.6644211,-73.9607752069283
66476,"304 EAST 183rd STREET, BRONX NY 10458",4,40.854975,-73.8925
809987,"8861 20th AVENUE, BROOKLYN NY 11214",4,40.599001,-74.0032123630217
398197,"138 WYCKOFF AVENUE, BROOKLYN NY 11237",4,40.7030142,-73.9175200668006
124982,"3050 WILLIAMSBRIDGE ROAD, BRONX NY 10467",4,40.8693668,-73.8654363
396049,"1091 WILLMOHR STREET, BROOKLYN NY 11212",4,40.6571388,-73.9179634228755
67273,"267 EAST 202nd STREET, BRONX NY 10458",4,40.87291395,-73.8842378191065
646591,"107-24 CORONA AVENUE, QUEENS NY 11368",4,40.7433117,-73.8554504
5769,"2093 AMSTERDAM AVENUE, MANHATTAN NY 10032",4,40.8370168,-73.9387648
324886,"56 LEWIS AVENUE, BROOKLYN NY 11206",4,40.6958265,-73.9377382
807911,"2017 CATON AVENUE, BROOKLYN NY 11226",4,40.65272005,-73.9608493560791
367934,"401 SCHENECTADY AVENUE, BROOKLYN NY 11213",4,40.6639876,-73.9342057
218266,"1705 CATON AVENUE, BROOKLYN NY 11226",4,40.65125925,-73.9645342435082
396018,"1026 WILLMOHR STREET, BROOKLYN NY 11212",4,40.6556039473684,-73.9197794736842
81401,"1630 GRAND AVENUE, BRONX NY 10453",4,40.847964,-73.914426
356427,"70 PROSPECT PARK SOUTHWEST, BROOKLYN NY 11215",4,40.6588479,-73.9759885501614
43629,"562 WEST 191st STREET, MANHATTAN NY 10040",4,40.85500455,-73.9284553722458
115815,"3400 TRYON AVENUE, BRONX NY 10467",4,40.8793505,-73.8769561
320625,"9302 KINGS HIGHWAY, BROOKLYN NY 11212",4,40.6583571,-73.9206358
307288,"663 HANCOCK STREET, BROOKLYN NY 11233",4,40.6842279,-73.9353012
284589,"660 EAST 96th STREET, BROOKLYN NY 11236",4,40.65263165,-73.9124085210291
810017,"4018 5th AVENUE, BROOKLYN NY 11232",4,40.6505937755102,-74.0047461632653
71641,"869 EAST 231st STREET, BRONX NY 10466",4,40.89056245,-73.8527294090883
66384,"212 EAST 182nd STREET, BRONX NY 10457",4,40.85558115,-73.9002361006787
377644,"237 STOCKHOLM STREET, BROOKLYN NY 11237",4,40.70126915,-73.9213441779156
80076,"1155 GERARD AVENUE, BRONX NY 10452",4,40.8342185,-73.9211335
53832,"30 BUCHANAN PLACE, BRONX NY 10453",4,40.8579578,-73.9057246777341
71552,"645 EAST 231st STREET, BRONX NY 10466",4,40.89287535,-73.8600435642508
96615,"1562 MINFORD PLACE, BRONX NY 10460",4,40.83576185,-73.8896014636148
376810,"629 STERLING PLACE, BROOKLYN NY 11238",4,40.6737223,-73.9581871761542
43614,"562 WEST 190th STREET, MANHATTAN NY 10040",4,40.8543594,-73.9289375917855
85789,"2309 HOLLAND AVENUE, BRONX NY 10467",4,40.86013525,-73.8658311748608
117099,"2474 VALENTINE AVENUE, BRONX NY 10458",4,40.8614077,-73.896028139388
42248,"412 WEST 148th STREET, MANHATTAN NY 10031",4,40.82617125,-73.9443242584013
29054,"82 WADSWORTH AVENUE, MANHATTAN NY 10033",4,40.84709675,-73.9372880766751
67518,"364 EAST 209th STREET, BRONX NY 10467",4,40.87621565,-73.873582182839
39782,"147 WEST 127th STREET, MANHATTAN NY 10027",4,40.8097122857143,-73.9458239387755
645056,"15-04 COLLEGE POINT BOULEVARD, QUEENS NY 11356",4,40.7840086,-73.8460406500789
64662,"186 EAST 164th STREET, BRONX NY 10456",4,40.830053,-73.922413
109542,"967 SHERMAN AVENUE, BRONX NY 10456",4,40.8286579,-73.9191249839404
116675,"2512 UNIVERSITY AVENUE, BRONX NY 10468",4,40.86553205,-73.9027741237337
46227,"2363 ARTHUR AVENUE, BRONX NY 10458",4,40.85493435,-73.888472644882
109444,"1305 SHERIDAN AVENUE, BRONX NY 10456",4,40.83650605,-73.9147323147022
109461,"1530 SHERIDAN AVENUE, BRONX NY 10457",4,40.8414655,-73.9107440831017
304134,"376 GREENE AVENUE, BROOKLYN NY 11216",4,40.68769935,-73.955651813387
100437,"3560 OLINVILLE AVENUE, BRONX NY 10467",4,40.8794718,-73.8673018
344310,"2304 NEWKIRK AVENUE, BROOKLYN NY 11226",4,40.6390118,-73.9557309491356
41404,"150 WEST 140th STREET, MANHATTAN NY 10030",4,40.81800905,-73.9409108188021
73475,"271 EAST KINGSBRIDGE ROAD, BRONX NY 10458",4,40.8636186,-73.8940461
51785,"3824 BRONX BOULEVARD, BRONX NY 10467",4,40.8853251,-73.8660771568073
414052,"34-01 28th AVENUE, QUEENS NY 11103",4,40.767396,-73.9174582
244871,"925 EAST 14th STREET, BROOKLYN NY 11230",4,40.62688205,-73.9623595982191
81954,"424 GRAND CONCOURSE, BRONX NY 10451",4,40.8168377,-73.9276597118999
431871,"25-61 43rd STREET, QUEENS NY 11103",4,40.76521165,-73.910310159346
348960,"73 ORANGE STREET, BROOKLYN NY 11201",4,40.6990147096774,-73.9930450322581
119120,"2105 WALTON AVENUE, BRONX NY 10453",4,40.8549104,-73.9055886901066
97789,"582 MORRIS PARK AVENUE, BRONX NY 10460",4,40.84357045,-73.8698095668568
23625,"477 LENOX AVENUE, MANHATTAN NY 10037",4,40.8052502,-73.9474392
53943,"3118 BUHRE AVENUE, BRONX NY 10461",4,40.8480920714286,-73.8291390714286
346309,"1782 NOSTRAND AVENUE, BROOKLYN NY 11226",4,40.64230265,-73.9489400244514
51005,"1045 BOYNTON AVENUE, BRONX NY 10472",4,40.8252664,-73.8777187466068
109770,"911 SIMPSON STREET, BRONX NY 10459",4,40.82023345,-73.8936994871145
823493,"1208 FRANKLIN AVENUE, BRONX NY 10456",4,40.8299756,-73.9034444362973
348510,"2935 OCEAN PARKWAY, BROOKLYN NY 11235",4,40.57943955,-73.9671649268319
73723,"215 EAST GUN HILL ROAD, BRONX NY 10467",4,40.8805269,-73.8769686
519657,"65-11 108th STREET, QUEENS NY 11375",4,40.7311597,-73.8484914
351615,"1593 PARK PLACE, BROOKLYN NY 11233",4,40.67227605,-73.9244135414062
66605,"450 EAST 184th STREET, BRONX NY 10458",4,40.85600835,-73.8936221326434
309349,"45 HAWTHORNE STREET, BROOKLYN NY 11225",4,40.65756185,-73.9585597034206
112488,"1517 TAYLOR AVENUE, BRONX NY 10460",4,40.83818295,-73.8667289849299
73799,"305 EAST MOSHOLU PARKWAY NORTH, BRONX NY 10467",4,40.8726693333333,-73.880518
61014,"3341 DECATUR AVENUE, BRONX NY 10467",4,40.87761175,-73.8731456703583
85946,"3215 HOLLAND AVENUE, BRONX NY 10467",4,40.8719598,-73.8654547256809
322326,"640 LAFAYETTE AVENUE, BROOKLYN NY 11216",4,40.689881,-73.9494800279762
51018,"1115 BOYNTON AVENUE, BRONX NY 10472",4,40.82691205,-73.878113553956
60829,"2710 DECATUR AVENUE, BRONX NY 10458",4,40.8649713,-73.8883190720014
331894,"853 MANHATTAN AVENUE, BROOKLYN NY 11222",4,40.729096,-73.9539689
181864,"364 93rd STREET, BROOKLYN NY 11209",4,40.61766555,-74.0312195897315
372319,"365 SOUTH 4th STREET, BROOKLYN NY 11211",4,40.7084918,-73.953317
17275,"316 EAST 83rd STREET, MANHATTAN NY 10028",4,40.77538115,-73.9522718538641
116714,"2785 UNIVERSITY AVENUE, BRONX NY 10468",4,40.87134725,-73.8996508838223
87222,"2019 HUGHES AVENUE, BRONX NY 10457",4,40.84783965,-73.8913272483506
129403,"6316 4th AVENUE, BROOKLYN NY 11220",4,40.6388857,-74.0207629
117026,"2185 VALENTINE AVENUE, BRONX NY 10457",4,40.85470505,-73.8993427442366
59940,"2357 CROTONA AVENUE, BRONX NY 10458",4,40.85364115,-73.8840492737996
43599,"658 WEST 188th STREET, MANHATTAN NY 10040",4,40.85438295,-73.932669410159
424003,"10-14 37th AVENUE, QUEENS NY 11101",4,40.7597018,-73.9413301011586
177578,"2338 82nd STREET, BROOKLYN NY 11214",4,40.60215885,-73.9885554128564
329258,"25 LOUISA STREET, BROOKLYN NY 11218",4,40.6432961,-73.9809083
42783,"541 WEST 158th STREET, MANHATTAN NY 10032",4,40.8344652,-73.943258483532
249617,"738 EAST 21st STREET, BROOKLYN NY 11210",4,40.63568095,-73.9574932515699
110447,"219 ST ANNS AVENUE, BRONX NY 10454",4,40.8066441,-73.9177813
469858,"147-40 73rd AVENUE, QUEENS NY 11367",4,40.7254776,-73.8172080829023
59825,"1908 CROTONA AVENUE, BRONX NY 10457",4,40.8445384,-73.8916067877672
92622,"2366 LORILLARD PLACE, BRONX NY 10458",4,40.85565305,-73.8896163963678
122133,"17 WEST MOSHOLU PARKWAY NORTH, BRONX NY 10467",4,40.8811124444444,-73.8840848888889
41091,"607 WEST 137th STREET, MANHATTAN NY 10031",4,40.82199745,-73.9551942482914
10857,"531 EAST 5th STREET, MANHATTAN NY 10009",4,40.72441375,-73.9828560298337
115714,"2430 TRATMAN AVENUE, BRONX NY 10461",4,40.8381026,-73.8466044
385231,"17 VAN SICLEN AVENUE, BROOKLYN NY 11207",4,40.6799611,-73.8920411
100078,"1320 ODELL STREET, BRONX NY 10462",4,40.8347969,-73.8536784600107
328166,"235 LIVONIA AVENUE, BROOKLYN NY 11212",4,40.6625875,-73.90925475
89044,"3594 JEROME AVENUE, BRONX NY 10467",4,40.8852586,-73.879097
123088,"1585 WHITE PLAINS ROAD, BRONX NY 10462",4,40.8476752,-73.8672194
87858,"720 HUNTS POINT AVENUE, BRONX NY 10474",4,40.81527965,-73.886107035752
397373,"1124 WINTHROP STREET, BROOKLYN NY 11212",4,40.6618031698113,-73.9232232075472
305270,"194 HALE AVENUE, BROOKLYN NY 11208",4,40.68045455,-73.88021980653
97945,"1105 MORRISON AVENUE, BRONX NY 10472",4,40.8268742,-73.8741309
934206,"674 EAST 232nd STREET, BRONX NY 10466",4,40.8929263265306,-73.8585575510204
782005,"131 SILVER LAKE ROAD, STATEN ISLAND NY 10301",4,40.63275965,-74.0958417234441
79797,"1691 FULTON AVENUE, BRONX NY 10457",4,40.8404868,-73.8984973
376303,"1188 STERLING PLACE, BROOKLYN NY 11213",4,40.6718366,-73.93947
112024,"1018 SUMMIT AVENUE, BRONX NY 10452",4,40.8336633,-73.9294654117803
116088,"1501 UNDERCLIFF AVENUE, BRONX NY 10453",4,40.8461211,-73.9243530117647
287512,"1098 EASTERN PARKWAY, BROOKLYN NY 11213",4,40.6683477,-73.9320750630878
9613,"191 CLAREMONT AVENUE, MANHATTAN NY 10027",4,40.81506865,-73.9603051586944
189594,"1301 AVENUE K, BROOKLYN NY 11230",4,40.6227425,-73.9625291
784045,"141 ST MARKS PLACE, STATEN ISLAND NY 10301",4,40.64631395,-74.0815544729519
218672,"368 CENTRAL AVENUE, BROOKLYN NY 11221",4,40.69430815,-73.9189261825121
3839,"841 7th AVENUE, MANHATTAN NY 10019",4,40.763663,-73.981261
343939,"363 NEW YORK AVENUE, BROOKLYN NY 11213",4,40.6666925,-73.947868
306169,"693 HALSEY STREET, BROOKLYN NY 11233",4,40.68490125,-73.9247415803428
60031,"801 CROTONA PARK NORTH, BRONX NY 10460",4,40.8404704,-73.8907880897251
40003,"112 WEST 129th STREET, MANHATTAN NY 10027",4,40.8104298,-73.9444234998546
178182,"1975 83rd STREET, BROOKLYN NY 11214",4,40.6066769,-73.9964386235619
251311,"484 EAST 23rd STREET, BROOKLYN NY 11226",4,40.6380846,-73.9558904
809284,"510 RIVERDALE AVENUE, BROOKLYN NY 11207",4,40.6624809,-73.8976002656052
338909,"373 MONROE STREET, BROOKLYN NY 11221",4,40.68662735,-73.9427812455883
532429,"83-96 118th STREET, QUEENS NY 11415",4,40.70525,-73.834197
179041,"2410 84th STREET, BROOKLYN NY 11214",4,40.60004125,-73.98802845
60434,"1735 DAVIDSON AVENUE, BRONX NY 10453",4,40.84803735,-73.9135066373213
453275,"37-70 62nd STREET, QUEENS NY 11377",4,40.7473656,-73.9016245989237
222892,"498 CLINTON AVENUE, BROOKLYN NY 11238",4,40.6831732,-73.96718695
27957,"1291 ST NICHOLAS AVENUE, MANHATTAN NY 10033",4,40.8453143,-73.9368838
106432,"1062 RHINELANDER AVENUE, BRONX NY 10461",4,40.85082235,-73.8555112325471
549053,"48-20 48th STREET, QUEENS NY 11377",4,40.73851715,-73.9180135
61034,"3540 DECATUR AVENUE, BRONX NY 10467",4,40.8800398,-73.8717464681781
120361,"2432 WEBB AVENUE, BRONX NY 10468",4,40.8646542,-73.9063180536884
72055,"655 EAST 233rd STREET, BRONX NY 10466",4,40.8941359,-73.8591624
315795,"235 IRVING AVENUE, BROOKLYN NY 11237",4,40.7007986,-73.9171238165506
287185,"1064 EAST NEW YORK AVENUE, BROOKLYN NY 11212",4,40.6651370454545,-73.9270334090909
114410,"2123 TIEBOUT AVENUE, BRONX NY 10457",4,40.85368875,-73.898820128762
317155,"346 JEFFERSON AVENUE, BROOKLYN NY 11221",4,40.68391,-73.943859
4258,"170 8th AVENUE, MANHATTAN NY 10011",4,40.7424484,-74.0001571743322
43622,"651 WEST 190th STREET, MANHATTAN NY 10040",4,40.8556405,-73.931116
87408,"3053 HULL AVENUE, BRONX NY 10467",4,40.87187965,-73.879638375
153708,"418 49th STREET, BROOKLYN NY 11220",4,40.64655875,-74.0115433880271
6997,"21 BENNETT AVENUE, MANHATTAN NY 10033",4,40.8511448,-73.9359729722736
121010,"11 WEST 172nd STREET, BRONX NY 10452",4,40.84253445,-73.9168647887975
363244,"56 ROCKAWAY PARKWAY, BROOKLYN NY 11212",4,40.66458965,-73.9243837779476
52583,"4124 BRONXWOOD AVENUE, BRONX NY 10466",4,40.8895592,-73.8525211
192981,"5409 AVENUE O, BROOKLYN NY 11234",4,40.6171212,-73.9223143415316
810320,"24-30 29th STREET, QUEENS NY 11102",4,40.77246715,-73.9173194287176
341871,"107 NEPTUNE AVENUE, BROOKLYN NY 11235",4,40.58259555,-73.9578624222202
429257,"30-11 41st STREET, QUEENS NY 11103",4,40.76304195,-73.9143097060813
335768,"20 MENAHAN STREET, BROOKLYN NY 11221",4,40.6927018,-73.9221459504687
210669,"163 BLEECKER STREET, BROOKLYN NY 11221",4,40.6966981,-73.9199765875916
117088,"2425 VALENTINE AVENUE, BRONX NY 10458",4,40.86017805,-73.8970684417083
373988,"392 ST JOHNS PLACE, BROOKLYN NY 11238",4,40.6738009,-73.964868
490584,"94-46 85th ROAD, QUEENS NY 11421",4,40.69633525,-73.8496908715014
340954,"715 MYRTLE AVENUE, BROOKLYN NY 11205",4,40.6949162,-73.9542018
664057,"17-07 HIMROD STREET, QUEENS NY 11385",4,40.7014112,-73.9185648
249041,"1675 EAST 21st STREET, BROOKLYN NY 11210",4,40.61219935,-73.9525345106386
311233,"1253 HERKIMER STREET, BROOKLYN NY 11233",4,40.67776865,-73.911967925757
55657,"1776 CASTLE HILL AVENUE, BRONX NY 10462",4,40.8290052,-73.8503619
43343,"718 WEST 178th STREET, MANHATTAN NY 10033",4,40.8483176,-73.9387043934783
81536,"2264 GRAND AVENUE, BRONX NY 10453",4,40.8588159,-73.9056889
270214,"332 EAST 54th STREET, BROOKLYN NY 11203",4,40.6505766,-73.926479
43536,"555 WEST 186th STREET, MANHATTAN NY 10033",4,40.8522017,-73.9304852789983
43270,"515 WEST 175th STREET, MANHATTAN NY 10033",4,40.84485345,-73.9345195448698
216252,"920 BUSHWICK AVENUE, BROOKLYN NY 11221",4,40.6928825,-73.9245402
661728,"1733 HARMAN STREET, QUEENS NY 11385",4,40.7055595,-73.9135073653195
806773,"2928 JEROME AVENUE, BRONX NY 10468",4,40.87176745,-73.88995545
119081,"1857 WALTON AVENUE, BRONX NY 10453",4,40.8483894,-73.9098256
657910,"1824 GATES AVENUE, QUEENS NY 11385",4,40.7037312,-73.9076520583236
46460,"1033 AVENUE ST JOHN, BRONX NY 10455",4,40.8127597,-73.9012004
648495,"1708 SUMMERFIELD STREET, QUEENS NY 11385",4,40.6968414,-73.9002366
51790,"3920 BRONX BOULEVARD, BRONX NY 10466",4,40.88744035,-73.8646707967964
785126,"231 STEUBEN STREET, STATEN ISLAND NY 10304",4,40.6085505,-74.0821313
358151,"415 PUTNAM AVENUE, BROOKLYN NY 11216",4,40.68484765,-73.944740103721
316406,"688 JAMAICA AVENUE, BROOKLYN NY 11208",4,40.6868562,-73.8787348375648
521844,"63-61 110th STREET, QUEENS NY 11375",4,40.7341826,-73.8473691883421
371527,"4515 SNYDER AVENUE, BROOKLYN NY 11203",4,40.6499756,-73.9343614
133897,"410 7th STREET, BROOKLYN NY 11215",4,40.6687766,-73.9824159131731
810433,"48-46 47th STREET, QUEENS NY 11377",4,40.7379,-73.918949927835
808899,"684A MYRTLE AVENUE, BROOKLYN NY 11205",4,40.6944439,-73.9563468
55439,"1112 CARROLL PLACE, BRONX NY 10456",4,40.8318324285714,-73.9187003061224
108499,"2643 SEDGWICK AVENUE, BRONX NY 10468",4,40.863024,-73.9090685
214827,"456 BROOKLYN AVENUE, BROOKLYN NY 11225",4,40.663755,-73.945617
27605,"25 SHERMAN AVENUE, MANHATTAN NY 10040",4,40.8625544,-73.9283127
119863,"2268 WASHINGTON AVENUE, BRONX NY 10457",4,40.85483015,-73.8932469062684
117643,"19 VAN CORTLANDT AVENUE EAST, BRONX NY 10468",4,40.8775071,-73.8865242894658
42563,"530 WEST 152nd STREET, MANHATTAN NY 10031",4,40.8301484,-73.9462391669902
64653,"935 EAST 163rd STREET, BRONX NY 10459",4,40.8211475,-73.8965274
63675,"283 EAST 149th STREET, BRONX NY 10451",4,40.8174137,-73.9219983781149
99191,"1422 NELSON AVENUE, BRONX NY 10452",4,40.8428482,-73.9214388125985
930611,"150-25 72nd ROAD, QUEENS NY 11367",4,40.72834305,-73.8162358031421
110171,"571 SOUTHERN BOULEVARD, BRONX NY 10455",4,40.81281635,-73.9028403854111
677031,"77-30 MAIN STREET, QUEENS NY 11367",4,40.7204425,-73.8187998
415718,"36-05 29th STREET, QUEENS NY 11106",4,40.7571234,-73.9313741
147252,"178 33rd STREET, BROOKLYN NY 11232",4,40.65551115,-74.0022527368599
63778,"148 EAST 150th STREET, BRONX NY 10451",4,40.81949385,-73.9275447489835
369684,"711 SHEPHERD AVENUE, BROOKLYN NY 11208",4,40.66692655,-73.8782189664227
88075,"3901 INDEPENDENCE AVENUE, BRONX NY 10463",4,40.8802715,-73.9202483
68428,"912 EAST 216th STREET, BRONX NY 10469",4,40.8793046,-73.8577690463987
141137,"7703 16th AVENUE, BROOKLYN NY 11214",4,40.61489355,-74.0019551806684
324313,"825 LENOX ROAD, BROOKLYN NY 11203",4,40.6556592,-73.9290755245381
374615,"1631 ST MARKS AVENUE, BROOKLYN NY 11233",4,40.6733784,-73.9128429446747
100323,"2830 OLINVILLE AVENUE, BRONX NY 10467",4,40.8676479,-73.8680292214547
29071,"82 WADSWORTH TERRACE, MANHATTAN NY 10040",4,40.85698115,-73.9301058939762
107564,"1532 ROSEDALE AVENUE, BRONX NY 10460",4,40.8389482,-73.869843462276
52173,"1412 BRONX RIVER AVENUE, BRONX NY 10472",4,40.8340377,-73.8791595568503
549002,"41-53 48th STREET, QUEENS NY 11104",4,40.7448128,-73.9163036
119272,"751 WALTON AVENUE, BRONX NY 10451",4,40.8250082,-73.9255923
189815,"3614 AVENUE K, BROOKLYN NY 11210",4,40.6249379,-73.9400309
157324,"447 54th STREET, BROOKLYN NY 11220",4,40.64359055,-74.0135069160239
85772,"2199 HOLLAND AVENUE, BRONX NY 10462",4,40.85628955,-73.8659618312202
134635,"6209 8th AVENUE, BROOKLYN NY 11220",4,40.6339859,-74.0106759531473
62199,"1307 EDWARD L GRANT HIGHWAY, BRONX NY 10452",4,40.8392391,-73.9216784
893991,"1321A COLLEGE AVENUE, BRONX NY 10456",4,40.8358083,-73.9118573032356
42255,"454 WEST 148th STREET, MANHATTAN NY 10031",4,40.8265975833333,-73.9451055833333
340670,"1481 MYRTLE AVENUE, BROOKLYN NY 11237",4,40.6991763,-73.9165094586066
8150,"3860 BROADWAY, MANHATTAN NY 10032",4,40.8366406,-73.9426739
46165,"2078 ARTHUR AVENUE, BRONX NY 10457",4,40.84887975,-73.8915770634631
342920,"798 NEW LOTS AVENUE, BROOKLYN NY 11208",4,40.6669217,-73.8811292
289587,"580 EMPIRE BOULEVARD, BROOKLYN NY 11225",4,40.6639352,-73.9432444
385634,"101 VAN BUREN STREET, BROOKLYN NY 11221",4,40.6903338461538,-73.9415801282051
33785,"544 WEST 49th STREET, MANHATTAN NY 10019",4,40.7647839,-73.994452919686
42731,"570 WEST 156th STREET, MANHATTAN NY 10032",4,40.83294325,-73.9448724161031
389884,"1684 WEST 1st STREET, BROOKLYN NY 11223",4,40.6067179,-73.9750107569628
299477,"542 GATES AVENUE, BROOKLYN NY 11221",4,40.686789,-73.9438038038177
313102,"519 HINSDALE STREET, BROOKLYN NY 11207",4,40.6621115,-73.89791995
23136,"546 ISHAM STREET, MANHATTAN NY 10034",4,40.8669464,-73.9191833
248191,"162 EAST 19th STREET, BROOKLYN NY 11226",4,40.6455999,-73.9616635504646
94437,"2797 MARION AVENUE, BRONX NY 10458",4,40.867232,-73.8873335358969
220309,"3622 CHURCH AVENUE, BROOKLYN NY 11203",4,40.6509735,-73.9430187
70806,"654 EAST 227th STREET, BRONX NY 10466",4,40.88958145,-73.8614397097365
1143,"2002 2nd AVENUE, MANHATTAN NY 10029",4,40.7887519,-73.9434853946477
29001,"209 WADSWORTH AVENUE, MANHATTAN NY 10033",4,40.85126965,-73.9336509899579
383420,"1706 UNION STREET, BROOKLYN NY 11213",4,40.6676328,-73.9317987170523
353122,"479 PENNSYLVANIA AVENUE, BROOKLYN NY 11207",4,40.6656089,-73.8939160063334
27975,"1381 ST NICHOLAS AVENUE, MANHATTAN NY 10033",4,40.8482027,-73.9347678
165330,"2315 65th STREET, BROOKLYN NY 11204",4,40.6123688,-73.9786405
43645,"562 WEST 193rd STREET, MANHATTAN NY 10040",4,40.85635575,-73.9278487984986
6214,"288 AUDUBON AVENUE, MANHATTAN NY 10033",4,40.8478377,-73.9331837
376496,"1593 STERLING PLACE, BROOKLYN NY 11213",4,40.67140905,-73.9259222475891
85511,"1290 HOE AVENUE, BRONX NY 10459",4,40.8308354,-73.8902987262077
9841,"945 COLUMBUS AVENUE, MANHATTAN NY 10025",4,40.7994013,-73.9624098171272
115657,"1591 TOWNSEND AVENUE, BRONX NY 10452",4,40.84451605,-73.9138636712894
27564,"1 SHERMAN AVENUE, MANHATTAN NY 10040",4,40.862194,-73.9295
183906,"1800 ALBEMARLE ROAD, BROOKLYN NY 11226",4,40.6468293,-73.9619227378812
66589,"340 EAST 184th STREET, BRONX NY 10458",4,40.8579736,-73.8959123256417
221483,"902 CLARKSON AVENUE, BROOKLYN NY 11203",4,40.6567018,-73.9277695
373675,"1320 ST JOHNS PLACE, BROOKLYN NY 11213",4,40.67050555,-73.93470775
6185,"165 AUDUBON AVENUE, MANHATTAN NY 10033",4,40.84361575,-73.935830932535
94358,"2557 MARION AVENUE, BRONX NY 10458",4,40.8628231,-73.8925808516942
655658,"85-50 FOREST PARKWAY, QUEENS NY 11421",4,40.69406205,-73.8620576730731
28312,"992 ST NICHOLAS AVENUE, MANHATTAN NY 10032",4,40.8342393076923,-73.940046
